Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20090824,New York Times,Research Trove: Patientsâ Online Data,http://www.nytimes.com/2009/08/25/health/25web.html?hpw,True,False
20150222,New York Times,Lenovo and Superfish Penetrate the Heart of a Computerâs Security,http://bits.blogs.nytimes.com/2015/02/22/lenovo-and-superfish-penetrate-the-heart-of-a-computers-security/,True,Lenovo
20110918,New York Times,Greece Nears a Tipping Point in Its Debt Crisis,http://www.nytimes.com/2011/09/19/business/global/19iht-euro19.html?hp,True,Greece
20090825,New York Times,Wide Fraud Is Charged as Afghans Tally Votes,http://www.nytimes.com/2009/08/26/world/asia/26afghan.html?hpw,True,False
20130528,New York Times,Online Service Is Accused in Laundering of $6 Billion,http://www.nytimes.com/2013/05/29/nyregion/liberty-reserve-operators-accused-of-money-laundering.html?hpw,True,Liberty Reserve
20130528,New York Times,Data Helps Propel Markets,http://www.nytimes.com/2013/05/29/business/daily-stock-market-activity.html,True,False
20130528,New York Times,Bits Blog: Lulzsec Hacker Pleads Guilty,http://bits.blogs.nytimes.com/2013/05/28/lulzsec-hacker-pleads-guilty/?hpw,True,Lulzsec
20221022,New York Times,"World War II Shipwreck Leaks Pollutants Into North Sea, Study Finds3 min read",https://www.nytimes.com/2022/10/22/us/environmental-impacts-wwii-shipwreck.html,True,False
20170107,New York Times,Point by Point: The Case Against Russia,http://www.nytimes.com/2017/01/06/us/politics/russian-hack-report.html,True,Russia
20170107,New York Times,Analysis: Russian Interference Was No One-Off,http://www.nytimes.com/2017/01/06/us/politics/russian-hacking-election-intelligence.html,True,False
20170107,New York Times,"News Analysis: U.S. Reacting at Analog Pace to a Rising Digital Risk, Hacking Report Shows",http://www.nytimes.com/2017/01/07/us/politics/us-reacting-at-analog-pace-to-a-rising-digital-risk-hacking-report-shows.html,True,False
20150223,New York Times,LinkedIn Settles Class-Action Suit Over Weak Password Security,http://bits.blogs.nytimes.com/2015/02/23/linkedin-settles-class-action-suit-over-weak-password-security/,True,LinkedIn
20130529,New York Times,Letter Sent to Bloomberg Is Said to Contain Ricin,http://www.nytimes.com/2013/05/30/nyregion/letter-sent-to-bloomberg-is-said-to-test-positive-for-ricin.html?hp,True,Bloomberg
20130529,New York Times,Letter Sent to Bloomberg Is Said to Have Tested Positive for Ricin,http://www.nytimes.com/2013/05/30/nyregion/letter-sent-to-bloomberg-is-said-to-test-positive-for-ricin.html?hpw,True,Bloomberg
20110920,New York Times,"Poker Site Misused Money, U.S. Says",http://www.nytimes.com/2011/09/21/business/poker-site-misused-players-money-us-says.html?hp,True,Poker Site
20110920,New York Times,DealBook: Rogue Trading Scandal Could Hasten Changes at UBS,http://dealbook.nytimes.com/2011/09/20/rogue-trading-scandal-could-hasten-changes-at-ubs/index.html?hpw,True,UBS
20170109,New York Times,"U.S. to Blacklist 5 Russians, Including Close Putin Aide",http://www.nytimes.com/2017/01/09/us/politics/russian-sanctions-obama-administration.html,True,Government
20170109,New York Times,Data Could Be the Next Tech Hot Button for Regulators,http://www.nytimes.com/2017/01/08/technology/data-regulators-google-facebook-monopoly.html,True,Google
20150225,New York Times,U.S. and Britain Said to Have Tried to Get SIM Codes,http://www.nytimes.com/2015/02/26/business/international/gemalto-says-nsa-tried-to-take-sim-encryption-codes.html,True,False
20201125,New York Times,Stock Trades by Perdue Said to Have Prompted Justice Dept. InquiryInvestigators focused on a sale of at least $1 million of stock in a financial firm whose board Senator David Perdue once sat on.,https://www.nytimes.com/2020/11/25/us/politics/david-perdue-cardlytics.html,True,Perdue
20201125,New York Times,"After Admitting Mistake, AstraZeneca Faces Difficult QuestionsSome trial participants only got a partial dose of AstraZenecaâs vaccine. Experts said the companyâs spotty disclosures have eroded confidence.",https://www.nytimes.com/2020/11/25/business/coronavirus-vaccine-astrazeneca-oxford.html,True,AstraZeneca
20110921,New York Times,Google Takes the Hot Seat in Washington,http://www.nytimes.com/2011/09/22/technology/google-takes-the-hot-seat-in-washington.html?hpw,True,Google
20221025,New York Times,"Adidas Ends Ties With Kanye West, Saying It Doesnât âTolerate AntisemitismâThe German sportswear giant is one of the latest companies to cut ties with the rapper and designer after his antisemitic outbursts and other provocations.6 min readJonathan Leibson/Getty Images North America",https://www.nytimes.com/2022/10/25/business/adidas-kanye-west.html,True,Adidas
20090830,New York Times,Clash in Alabama Over Tennessee Coal Ash,http://www.nytimes.com/2009/08/30/us/30ash.html?hpw,True,False
20170110,New York Times,"Russians Gained âLimitedâ Access to R.N.C., Comey Says",https://www.nytimes.com/2017/01/10/us/politics/russia-hack-hearing-clapper-rogers-brennan.html,True,Government
20201126,New York Times,Hospital Patients Are Left âin the Darkâ After a Cyberattack,https://www.nytimes.com/2020/11/26/us/hospital-cyber-attack.html,True,False
20181130,New York Times,Interior Secretary Unleashes Attack on Democratic LawmakerInterior Secretary Ryan Zinke accused Representative RaÃºl M. Grijalva of being a drunk after the high-ranking Democrat called for the secretary to resign.The statement by Mr. Zinke was an extraordinary breach of the norms that usually govern relationships between senior government officials.,https://www.nytimes.com/2018/11/30/us/politics/zinke-grijalva-interior-department.html,True,Government
20181130,New York Times,"Paul Manafortâs fate is open-ended. On this, President Trump and the Mueller team agree.",https://www.nytimes.com/2018/11/30/us/politics/manafort-more-charges-possible.html,True,Government
20181130,New York Times,"Mauritz Antin/EPA, via Shutterstock",https://www.nytimes.com/2018/11/30/business/marriott-data-breach.html,True,Marriott
20130601,New York Times,U.S. and China Agree to Hold Regular Talks on Hacking,http://www.nytimes.com/2013/06/02/world/asia/us-and-china-to-hold-talks-on-hacking.html?hpw,True,Government
20170111,New York Times,"âI Think It Was Russia,â Trump Says of D.N.C. Hacking",https://www.nytimes.com/2017/01/11/us/politics/trumps-press-conference-highlights-russia.html,True,Government
20170111,New York Times,Six Volkswagen Officials Charged in Emissions Scandal,https://www.nytimes.com/2017/01/11/business/volkswagen-diesel-vw-settlement-charges-criminal.html,True,Volkswagen
20201127,New York Times,"LIVEIranâs Top Nuclear Scientist Killed in Attack, State Media SayMohsen Fakhrizadeh was killed in an ambush in northern Iran, Iranian state media reported. Intelligence officials said Israel was behind the attack.Iranian officials called it an act of terror and vowed to take revenge. Follow updates here.",https://www.nytimes.com/2020/11/27/world/middleeast/iran-nuclear-scientist-assassinated-mohsen-fakhrizadeh.html,True,False
20150227,New York Times,Tech Espionage Escalates U.S.-China Trade Dispute,http://www.nytimes.com/2015/02/28/technology/in-china-suspicions-cloud-trade-dispute-involving-tech-companies.html,True,False
20170112,New York Times,N.S.A. Gets More Latitude to Share Intercepted Communications,https://www.nytimes.com/2017/01/12/us/politics/nsa-gets-more-latitude-to-share-intercepted-communications.html,True,Government
20130603,New York Times,"WikiLeaks Source Put Soldiers at Risk, Prosecutor Says",http://www.nytimes.com/2013/06/04/us/bradley-manning-wikileaks-court-martial-case-begins.html?hpw,True,False
20090905,New York Times,China Web Sites Seeking Usersâ Names,http://www.nytimes.com/2009/09/06/world/asia/06chinanet.html?hp,True,China
20181204,New York Times,"House Republicansâ campaign committee was hacked during the midterms, exposing thousands of emails, officials said.",https://www.nytimes.com/2018/12/04/us/politics/national-republican-congressional-committee-hack.html,True,Republican National Congressional Committee
20090906,New York Times,China Web Sites Seeking Usersâ Names,http://www.nytimes.com/2009/09/06/world/asia/06chinanet.html?hpw,True,China
20090907,New York Times,Data Fuel Regional Fight on Medicare Spending,http://www.nytimes.com/2009/09/08/health/policy/08cost.html?hpw,True,False
20110926,New York Times,Link by Link: Dealing With an Identity Hijacked on the Online Highway,http://www.nytimes.com/2011/09/26/business/media/an-identity-hijacked-on-the-online-highway.html?hpw,True,False
20130605,New York Times,Komen Breast Cancer Charity Cancels Races in 7 Cities,http://thelede.blogs.nytimes.com/2013/06/05/komen-breast-cancer-charity-cancels-races-in-7-cities/,True,Komen Breast Cancer Charity
20150303,New York Times,Petraeus Reaches Plea Deal for Giving Secrets to Lover,http://www.nytimes.com/2015/03/04/us/petraeus-plea-deal-over-giving-classified-data-to-lover.html,True,False
20181206,New York Times,In the âDealBookâ NewsletterInside the emails Facebook never thought youâd read.,https://www.nytimes.com/2018/12/06/business/dealbook/facebook-email-data.html,True,Facebook
20110927,New York Times,"For Hackers, the Next Lock to Pick",http://www.nytimes.com/2011/09/28/technology/companies-see-opportunity-in-stopping-cellphone-hackers.html?hpw,True,False
20110927,New York Times,Wheels: OnStar Backtracks on Collection of Data From Ex-Subscribers,http://wheels.blogs.nytimes.com/2011/09/27/senators-criticize-onstar-for-proposed-changes-to-privacy-terms/index.html?hpw,True,OnStar
20130606,New York Times,N.S.A. Said to Have Collected Data From Internet Firms,http://www.nytimes.com/2013/06/07/us/nsa-said-to-have-collected-internet-firms-data.html?hp,True,N.S.A.
20130606,New York Times,"U.S. Keeps Vast Database of Phone Calls, Lawmakers Say",http://www.nytimes.com/2013/06/07/us/nsa-verizon-calls.html,True,Government
20130606,New York Times,Facebook Denies Providing Government 'Direct Access' to Servers,http://www.nytimes.com/reuters/2013/06/06/business/06reuters-facebook-nsa.html?hp,True,Facebook
20130606,New York Times,U.S. Is Secretly Collecting Records of Verizon Calls,http://www.nytimes.com/2013/06/06/us/us-secretly-collecting-logs-of-business-calls.html?hpw,True,Verizon
20150304,New York Times,"Posting Photos of Dead Detainees, to Indict Assad Regime",http://www.nytimes.com/2015/03/05/world/middleeast/syrian-opposition-to-post-thousands-of-photos-of-dead-detainees.html,True,False
20150304,New York Times,Outdated Encryption Leaves Phones Vulnerable to Hackers,http://www.nytimes.com/2015/03/05/business/outdated-encryption-leaves-phones-vulnerable-to-hackers.html,True,False
20181207,New York Times,"Manafort Lied About Contacts With Trump Officials, Mueller SaysPaul Manafort, Mr. Trumpâs former campaign chairman, told âmultiple discernible lies,â prosecutors for the special counsel, Robert S. Mueller III, wrote.",https://www.nytimes.com/2018/12/07/us/politics/manafort-special-counsel-lies.html,True,Government
20170117,New York Times,On Baseball: Ivan Rodriguez Dogged by Suspicions at Cooperstownâs Door,https://www.nytimes.com/2017/01/17/sports/baseball/ivan-rodriguez-hall-of-fame-steroids.html,True,Ivan Rodriguez
20221102,New York Times,"After Covid Lockdown, Fear and Unrest Sweep iPhone Factory in ChinaHundreds of workers are said to have fled, afraid of being forced into quarantine with inadequate food and supplies.4 min read",https://www.nytimes.com/2022/11/02/world/asia/china-foxconn-workers.html,True,Foxconn
20221103,New York Times,Drug Maker Teva to Pay Over $500 Million in New York Drug Case Settlement,https://www.nytimes.com/2022/11/03/nyregion/teva-new-york-opioid-settlement.html,True,Teva
20150306,New York Times,N.C.A.A. Penalizes Syracuse Basketball and Coach,http://www.nytimes.com/2015/03/07/sports/ncaabasketball/syracuse-basketball-ncaa-penalizes-orange-and-suspends-jim-boeheim.html,True,Syracuse Basketball
20170119,New York Times,C.I.A. Torture Detailed in Newly Disclosed Documents,https://www.nytimes.com/2017/01/19/us/politics/cia-torture.html,True,False
20110930,New York Times,Second American Is Also Killed,http://thelede.blogs.nytimes.com/2011/09/30/american-who-waged-media-jihad-is-said-to-be-killed-in-awlaki-strike/?hp,True,False
20110930,New York Times,Reporter Warns Paper on Hacking,http://www.nytimes.com/2011/10/01/world/europe/reporter-threatens-to-disclose-who-ordered-phone-hacking-at-british-paper.html?hp,True,False
20181210,New York Times,Mrs. Mayâs Brexit deal is probably going to fail. What happens then? These are the likeliest scenarios.,https://www.nytimes.com/interactive/2018/12/10/world/europe/may-brexit-vote-deal-fail.html,True,government
20130609,New York Times,Ex-Worker at C.I.A. Says He Leaked Data on Surveillance,http://www.nytimes.com/2013/06/10/us/former-cia-worker-says-he-leaked-surveillance-data.html?hp,True,C.I.A.
20130609,New York Times,Former C.I.A. Worker Says He Leaked U.S. Surveillance Data,http://www.nytimes.com/2013/06/10/us/former-cia-worker-says-he-leaked-surveillance-data.html?hpw,True,False
20181211,New York Times,A North Carolina G.O.P. official said a new election may be needed after reports that voter data was improperly leaked.,https://www.nytimes.com/2018/12/11/us/politics/north-carolina-election-leak-.html,True,Government
20130610,New York Times,Hong Kong Seen as Likely to Extradite Leaker if U.S. Asks,http://www.nytimes.com/2013/06/11/world/asia/edward-snowden-hong-kong-extradition.html?hpw,True,False
20130610,New York Times,A Vulnerable Age: Fraud Against Seniors Often Is Routed Through Banks,http://www.nytimes.com/2013/06/11/business/fraud-against-seniors-often-is-routed-through-banks.html?hpw,True,False
