Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20170726,USA Today,Feds calls ex-Manafort associate a top-tier player in Russian mob,https://www.usatoday.com/story/news/2017/07/26/feds-call-ex-manafort-associate-dmytro-firtash-top-tier-player-russian-organized-crime/514131001/,True,False
20170726,USA Today,U.S. warns about tainted alcohol at Mexico resorts,https://www.usatoday.com/story/news/investigations/2017/07/26/u-s-state-department-issues-travel-warning-tainted-alcohol-mexico-resorts-after-tourists-blackouts/513563001/,True,False
20190709,USA Today,Acosta under fire for Epstein deal: What we know,https://www.usatoday.com/story/news/politics/2019/07/09/jeffrey-epstein-alexander-acosta-under-fire-2007-plea-deal/1681236001/,True,False
20170726,USA Today,Hackers plan to break into 30 voting machines to put electionâ¦,https://www.usatoday.com/story/tech/2017/07/26/voting-machines-hackers-election-hack/507071001/,True,False
20131202,USA Today,"Hundreds flock to buy slain manâs gunsHundreds flock to buy slain manâs guns'World class' weapons owned by man killed by wife, who later committed suicide.'World class' weapons owned by man killed by wife, who later committed suicide.Nation9 hours, 53 minutes agoJill Disis",http://www.usatoday.com/story/news/nation/2013/12/02/slain-man-gun-auction-draws-hundreds/3801613/,True,False
20170728,USA Today,"Chinese researchers hack Tesla, hit brakes remotely",https://www.usatoday.com/story/tech/2017/07/28/chinese-group-hacks-tesla-second-year-row/518430001/,True,Tesla
20210623,USA Today,CDC finds myocarditis higher in youth after vaccineâ¦,https://www.usatoday.com/story/news/health/2021/06/23/covid-infection-vaccines-variants-cdc-who/5313530001/,True,False
20131204,USA Today,Chilling Sandy Hook 911 tapes released,http://www.usatoday.com/story/news/nation/2013/12/04/sandy-hook-school-shooting-911-recordings-to-be-released-today/3868249/,True,False
20190712,USA Today,Google employees are eavesdropping on you,https://www.usatoday.com/story/tech/2019/07/11/google-home-smart-speakers-employees-listen-conversations/1702205001/,True,Google
20150915,USA Today,Two more attacks on Calif. fiber optic cables43Â minutes              | Tech,http://www.usatoday.com/story/tech/2015/09/15/att-fiber-optic/72340020/,Yes,False
20210624,USA Today,Deleted COVID genetic fingerprints show lab leakâ¦,https://www.usatoday.com/story/opinion/2021/06/24/covid-19-lab-leak-investigation-deleted-genetic-fingerprints-show-its-still-possible-dig-lab-leak-ev/7778194002/,True,False
20170730,USA Today,Hackers exploit voting machines at conference,https://www.usatoday.com/story/tech/2017/07/30/hackers-defcon-conference-exploit-vulnerabilities-voting-machines/523639001/,True,False
20131205,USA Today,Analysis,http://www.usatoday.com/story/news/world,True,False
20131205,USA Today,Madoff finance chief doctored clientsâ accountsMadoff finance chief doctored clientsâ accountsMadoff finance chief doctored clients' accountsMadoff finance chief doctored clients' accountsBusiness14 minutes agoKevin McCoy,http://www.usatoday.com/story/money/business/2013/12/05/dipascali-madoff-employees-trial/3882581/,True,Madoff
20170731,USA Today,World              U.S. hits Venezuelan president with financial sanctions,https://www.usatoday.com/story/news/world/2017/07/31/u-s-sanctions-venezuela-president/527005001/,True,Government
20210626,USA Today,UK health minister resigns after breaking coronavirus distancing rules,https://www.usatoday.com/story/news/world/2021/06/26/matt-hancock-uk-health-secretary-after-breaching-coronavirus-rules/5358920001/,True,False
20210626,USA Today,J&J agrees to pay $230M to settle New York opioid claim,https://www.usatoday.com/story/news/nation/2021/06/26/johnson-johnson-agrees-pay-230-m-settle-new-york-opioid-claim/5357398001/,True,Johnson & Johnson
20190715,USA Today,Facebook stares down a record-setting fine,https://www.usatoday.com/story/money/2019/07/15/facebook-fined-5-billion-ftc-cambridge-analytica/39687137/,True,Facebook
20150918,USA Today,"Pill for cancer side effects gets 5,000% price hike",http://www.usatoday.com/story/news/health/2015/09/18/company-hikes-price-5000-drug-fights-complication-aids-cancer-daraprim/32563749/,True,True
20150918,USA Today,ConsumersJudge forbids Vemma to resume operations; company to stay under control of federal monitor,http://www.usatoday.com/story/money/business/consumers/2015/09/18/vemma-pyramid-scheme-case-federal-judge-ruling/32571325/,True,Vemma
20190716,USA Today,Nation MS-13 gang members indicted after 'medieval' killings in LA,https://www.usatoday.com/story/news/nation/2019/07/16/ms-13-gang-members-indicted-after-medieval-style-killing-spree-la/1746551001/,True,MS-13 gang
20190716,USA Today,CVS Health eye drops added to nationwide recall,https://www.usatoday.com/story/money/2019/07/15/cvs-health-eye-drops-ointments-nationwide-recall/1741148001/,True,CVS Health
20170802,USA Today,Nation              Ohio city's Hispanic community on edge after stunning deportation,https://www.usatoday.com/story/news/nation/2017/08/02/ohio-citys-hispanic-community-edge-after-moms-deportation/532139001/,True,False
20131208,USA Today,Not just the NSA: Local cops tap cellphone data,http://www.usatoday.com/story/news/nation/2013/12/08/cellphone-data-spying-nsa-police/3902809/,True,False
20120323,USA Today,New complaint filed about Hanford site,http://www.usatoday.com/news/nation/story/2012-03-23/nuclear-plant-safety/53738220/1,True,Hanford site
20120323,USA Today,"BATS pulls IPO, Apple, BATS trading halt probed",http://www.usatoday.com/money/markets/story/2012-03-23/BATS-IPO-stock-trading-halt/53734714/1,True,"BATS, Apple"
20190717,USA Today,Microsoft reports election related cyber probes,https://www.usatoday.com/story/tech/2019/07/17/microsoft-finds-more-election-related-cyber-crimes-russia-and-iran/1761507001/,True,Microsoft
20190717,USA Today,Netflix tanks after rough earnings report,https://www.usatoday.com/story/money/2019/07/17/netflix-earnings-report-stock-nflx-drops-after-low-subscriber-count/1760539001/,True,Netflix
20131209,USA Today,Government sells remaining stake in GM,http://www.usatoday.com/story/money/cars/2013/12/09/government-treasury-gm-general-motors-tarp-bailout-exit-sale/3925515/,True,Government
20131209,USA Today,Fla. congressman Grayson loses $18M in stock scheme,http://www.usatoday.com/story/news/politics/2013/12/09/grayson-congress-scheme-18-million/3927797/,True,Grayson
20120324,USA Today,Investigators: Bales went on two killing sprees,http://www.usatoday.com/news/military/story/2012-03-24/bales-afghanistan-massacre/53752544/1,True,False
20120324,USA Today,Report: Sandusky called 'likely pedophile' in '98,http://www.usatoday.com/news/nation/story/2012-03-24/sandusky-case/53751702/1,True,False
20190718,USA Today,FBI tied Donald Trump to hush-money scheme,https://www.usatoday.com/story/news/politics/2019/07/18/fbi-tied-donald-trump-michael-cohen-hush-money-payments-stormy-daniels/1757820001/,True,Government
20170804,USA Today,Wells Fargo: Fake accounts in scandal could rise,https://www.usatoday.com/story/money/2017/08/04/wells-fargos-unauthorized-accounts-could-even-higher-bank-says/540953001/,True,Wells Fargo
20150921,USA Today,TechRare malware outbreak hits some Apple apps,http://www.usatoday.com/story/tech/2015/09/21/apple-china-hack-app-store-malware--xcode-ghost/72572190/,Yes,Apple
20190719,USA Today,"4-year-old girl raped at McDonald's, police say",https://www.usatoday.com/story/news/nation/2019/07/18/girl-raped-oklahoma-mcdonalds-restroom-police/1772654001/,True,False
20120325,USA Today,Facebook password request probe sought,http://www.usatoday.com/news/washington/story/2012-03-25/facebook-password-probe/53766330/1,True,Facebook
20150922,USA Today,"CyclingBlood feud escalates between Lance Armstrong, Floyd Landis",http://www.usatoday.com/story/sports/cycling/2015/09/22/blood-feud-escalates-lance-armstrong-floyd-landis-doping-suit/72634498/,True,False
20210701,USA Today,Dramatic flash floods tore through Zion Nationalâ¦,https://www.usatoday.com/story/news/nation/2021/07/01/zion-national-park-flood-photos-mudslides-flash-flooding/7823682002/,True,False
20190720,USA Today,"CBS stations dark for some DirecTV, U-verse customers",https://www.usatoday.com/story/money/2019/07/17/at-t-cbs-contract-dispute-some-stations-risk-going-dark/1763047001/,True,"CBS, DirecTV, U-verse"
20131211,USA Today,"Love it or hate it, bitcoins are a national craze",http://www.usatoday.com/story/tech/2013/12/11/risky-bitcoin-market-is-a-natural-trade-show-in-las-vegas/3902451/,True,False
20210702,USA Today,2016 Rio gold medalist to miss Tokyo after five-year banâ¦,https://www.usatoday.com/story/sports/olympics/2021/07/02/brianna-mcneal-out-tokyo-olympics-five-year-ban-upheld-cas/7837419002/,True,False
20210702,USA Today,US sprinter won't run Olympic 100 after positiveâ¦,https://www.usatoday.com/story/sports/olympics/2021/07/02/shacarri-richardson-fails-drug-test-could-miss-tokyo-olympics/7836303002/,True,False
20131212,USA Today,Mont. teen gets 75 years for raping 11-year-old,http://www.usatoday.com/story/news/nation/2013/12/12/teen-rapist-montana/3997623/,True,False
20120327,USA Today,FBI: Soldier stole Microsoft co-founder's identity,http://www.usatoday.com/money/companies/story/2012-03-27/paul-allen-microsoft-co-founder-ID-theft/53798266/1,True,Microsoft
20210703,USA Today,Condo collapse in Florida: Residents feared flawsâ¦,https://www.usatoday.com/story/news/investigations/2021/07/03/condo-collapse-florida-residents-feared-flaws-original-design/7845170002/,True,False
20210703,USA Today,Cyberattack hits hundreds of U.S. companies,https://www.usatoday.com/story/tech/news/2021/07/03/ransomware-attack-hits-200-us-companies-kaseya/7851544002/,Yes,False
20210703,USA Today,Gulf of Mexico pipeline fire: 'Humans caught the ocean on fire',https://www.usatoday.com/story/news/nation/2021/07/02/gulf-mexico-pipeline-fire-pemex-says-fire-out-videos-go-viral/7849252002/,True,Pemex
20190722,USA Today,What Equifax's data breach settlement means for you,https://www.usatoday.com/story/money/2019/07/22/ftc-equifax-settlement/1793029001/,Yes,Equifax
20190722,USA Today,Money              Equifax settlement: How to protect your info,https://www.usatoday.com/story/money/2019/07/22/equifax-settlement-2019-protect-yourself-beyond-credit-freeze/1793113001/,True,Equifax
20131213,USA Today,Arrest made in Biogenesis document theftArrest made in Biogenesis document theftA 20-year-old is arrested for allegedly stealing crucial documentsA 20-year-old is arrested for allegedly stealing crucial documentsMlb1 minute ago,http://www.usatoday.com/story/sports/mlb/2013/12/13/mlb-biogenesis-document-theft-arrest/4015727/,True,Biogenesis
20150925,USA Today,Hulk Hogan sex-tape records to remain sealed,http://www.usatoday.com/story/life/people/2015/09/25/judge-rejects-media-requests-to-unseal-hulk-hogan-records/72829638/,True,False
20210704,USA Today,Michigan boy dies days after getting Pfizer COVID-19 vaccine,https://www.usatoday.com/story/news/nation/2021/07/04/saginaw-county-michigan-jacob-clynick-pfizer-covid-vaccine/7858478002/,True,False
20120329,USA Today,Violations found at Apple factories,http://www.usatoday.com/tech/news/story/2012-03-29/apple-china-factories-violations/53869272/1,True,Apple
20120329,USA Today,Gov't. loses almost $50M on 6 banks' stock sale,http://www.usatoday.com/money/industries/banking/story/2012-03-29/bailout-small-banks/53870298/1,True,Government
20210705,USA Today,Fake vaccines administered to thousands in India: Latestâ¦,https://www.usatoday.com/story/news/health/2021/07/05/covid-updates-monday-delta-variant-biden-pandemic/7862108002/,True,False
20210705,USA Today,"Tyson chicken, recalled for possible listeriaâ¦",https://www.usatoday.com/story/money/shopping/2021/07/05/tyson-chicken-recall-2021-walmart-publix-stores-listeria-contamination/7867915002/,True,Tyson chicken
20190724,USA Today,Facebook must pay record $5B fine for privacy violations,https://www.usatoday.com/story/tech/news/2019/07/24/facebook-pay-record-5-billion-fine-u-s-privacy-violations/1812499001/,True,Facebook
20150927,USA Today,NewsFeds: Axle of duck boat in fatal crash 'sheared off',http://www.usatoday.com/story/news/2015/09/27/front-axle-of-duck-boat-in-seattle-crash-with-bus-that-killed-four-student-was-sheared-off-investigators-say/72918604/,True,False
20120330,USA Today,Card companies probe security breach,http://www.usatoday.com/money/industries/banking/story/2012-03-30/mastercard-security-breach/53887854/1,Yes,MasterCard
20210706,USA Today,Death toll rises to 36 in Surfside condo collapseNation,https://www.usatoday.com/story/news/nation/2021/07/06/florida-condo-collapse-death-toll-rises-tropical-storm-closes/7871355002/,True,False
20190725,USA Today,Money                      How to file a claim in the Equifax data breach,https://www.usatoday.com/story/money/2019/07/25/equifax-settlement-how-file-claim-125-credit-reporting/1822919001/,Yes,Equifax
20131216,USA Today,Judge rules against NSA spying,http://www.usatoday.com/story/news/nation/2013/12/16/judge-nsa-surveillance-fourth-amendment/4041995/,True,Government
20210708,USA Today,More chicken recalled by Tyson Foods for listeria risk,https://www.usatoday.com/story/money/food/2021/07/08/chicken-recall-tyson-foods-usda-recall-size-increase-listeria/7908510002/,True,Tyson Foods
20190727,USA Today,Check your freezer: 26 tons of meatballs recalled,https://www.usatoday.com/story/money/food/2019/07/26/meatball-recall-2017-more-than-26-tons-frozen-meatballs-recalled/1843521001/,True,False
20131218,USA Today,Bitcoin prices tumble after China crackdown,http://www.usatoday.com/story/tech/2013/12/18/bitcoin-price/4107831/,True,Bitcoin
20120402,USA Today,"Md. woman, co-workers dispute Mega Millions win",http://www.usatoday.com/news/nation/story/2012-04-02/mega-millions-lottery-win-dispute/53953602/1,True,False
20151001,USA Today,15M T-Mobile records at risk in Experian breach,http://www.usatoday.com/story/tech/2015/10/01/t-mobile-breach-may-have-exposed-15-million-records/73171066/,Yes,T-Mobile
